Open,High,Low,Close,Volume
303.6199951171875,304.0400085449219,303.45001220703125,303.8599853515625,806567
303.8599853515625,304.0177001953125,303.05999755859375,303.7900085449219,832557
303.82000732421875,304.3699951171875,303.6199951171875,304.239990234375,1029244
304.25,304.4200134277344,303.57000732421875,303.57000732421875,1067867
303.5799865722656,303.95989990234375,303.54998779296875,303.82000732421875,1214478
305.739990234375,306.0799865722656,304.9436950683594,305.0299987792969,2471825
305.04998779296875,305.6700134277344,304.4599914550781,305.5268859863281,890559
305.510009765625,306.8900146484375,305.3900146484375,306.42999267578125,1457620
306.4599914550781,306.54998779296875,305.760009765625,305.760009765625,752730
305.7900085449219,306.3900146484375,305.6600036621094,305.7799987792969,2212484
305.7900085449219,306.0400085449219,305.6199951171875,305.79998779296875,624386
305.82000732421875,305.8299865722656,305.4800109863281,305.5899963378906,742033
303.6400146484375,304.0199890136719,301.5,302.5899963378906,2179074
302.6099853515625,303.072998046875,301.6400146484375,302.9100036621094,1428184
302.8949890136719,303.42999267578125,302.8599853515625,303.1099853515625,1052064
303.1099853515625,303.7200012207031,302.6400146484375,303.3299865722656,815502
303.30999755859375,303.6600036621094,303.2300109863281,303.6099853515625,1746437
303.6000061035156,303.67999267578125,303.4305114746094,303.4989929199219,576371
303.510009765625,303.6499938964844,303.3500061035156,303.6099853515625,1298472
309.2099914550781,311.32000732421875,308.7200012207031,310.8299865722656,4940090
310.8699951171875,311.3900146484375,310.4800109863281,310.8500061035156,2109342
310.8599853515625,311.3999938964844,310.55999755859375,310.8399963378906,1228432
310.8299865722656,311.05999755859375,310.4700012207031,310.760009765625,945712
310.75,311.1099853515625,310.6199951171875,310.7300109863281,917102
310.7300109863281,311.510009765625,310.6700134277344,311.39898681640625,1211243
311.3900146484375,311.7200012207031,311.3450012207031,311.6199951171875,1686896
309.55999755859375,309.55999755859375,307.1499938964844,308.3800048828125,3532638
308.3815002441406,308.7099914550781,308.1199951171875,308.69000244140625,1374494
308.68499755859375,309.0400085449219,308.4200134277344,308.6300048828125,1157047
308.6099853515625,309.0350036621094,308.17999267578125,309.0350036621094,880186
309.0199890136719,309.1199951171875,308.7200012207031,308.9200134277344,630340
308.9100036621094,309.2099914550781,308.7950134277344,308.9849853515625,572814
308.9801025390625,309.2149963378906,308.79998779296875,308.9200134277344,837039
309.4100036621094,310.5299987792969,308.739990234375,310.5278015136719,2194085
310.5,311.8800048828125,310.46881103515625,310.94000244140625,1558625
310.94000244140625,311.0,310.489990234375,310.82000732421875,641706
310.8299865722656,311.1549987792969,310.79998779296875,311.0199890136719,530096
311.0199890136719,311.67999267578125,311.0199890136719,311.489990234375,600401
311.5,311.54998779296875,310.7099914550781,310.8550109863281,828307
310.8599853515625,310.95001220703125,310.7349853515625,310.8900146484375,779130
311.239990234375,312.20001220703125,310.239990234375,310.9700012207031,2477582
310.989990234375,311.6700134277344,309.5899963378906,309.7699890136719,1706487
309.75,309.82000732421875,307.65008544921875,308.4549865722656,1656877
308.45001220703125,309.2300109863281,308.3800048828125,308.8900146484375,671120
308.864990234375,309.139404296875,308.6300048828125,309.1300048828125,512961
309.1099853515625,309.69000244140625,308.8900146484375,309.30999755859375,926673
309.32000732421875,309.4700012207031,308.8399963378906,309.20001220703125,2380048
309.0899963378906,309.1400146484375,305.67498779296875,306.32000732421875,2186484
306.2699890136719,307.239990234375,306.1400146484375,306.9800109863281,1068702
306.9700012207031,307.4599914550781,306.2799987792969,306.2900085449219,826282
306.30010986328125,306.5400085449219,306.010009765625,306.2998962402344,574586
306.2900085449219,306.3299865722656,305.3500061035156,305.5199890136719,801270
305.5799865722656,305.91680908203125,305.32000732421875,305.44000244140625,761504
305.4800109863281,305.55999755859375,305.1000061035156,305.2099914550781,1093764
305.3900146484375,306.5400085449219,305.05999755859375,306.1000061035156,1534808
306.1000061035156,306.9198913574219,305.55999755859375,306.8999938964844,962674
306.92999267578125,307.3699951171875,306.6199951171875,307.13128662109375,750319
307.1000061035156,307.6099853515625,307.0139465332031,307.2200012207031,1425874
307.2300109863281,307.489990234375,307.1400146484375,307.43499755859375,828153
307.43499755859375,307.5,306.9599914550781,306.9599914550781,848901
306.9700012207031,307.0050048828125,306.44000244140625,306.5799865722656,591402
308.30999755859375,308.6000061035156,306.94000244140625,307.17999267578125,1510414
307.1600036621094,307.1700134277344,306.2300109863281,306.5,1403844
306.510009765625,306.7699890136719,305.989990234375,306.1700134277344,909409
306.19000244140625,306.3399963378906,305.9100036621094,306.0950012207031,661996
306.1199951171875,306.4649963378906,306.0506896972656,306.239990234375,611199
306.239990234375,307.0199890136719,305.8699951171875,306.9800109863281,770720
306.989990234375,307.2699890136719,306.6199951171875,306.7099914550781,949735
307.5,307.7099914550781,306.55999755859375,307.1200866699219,2140651
307.1400146484375,308.0199890136719,307.05999755859375,307.75,1160804
307.7449951171875,307.82000732421875,306.7449951171875,306.989990234375,814065
307.0,307.07000732421875,306.05999755859375,306.2799987792969,792134
306.2650146484375,308.2793884277344,305.8500061035156,308.2793884277344,1101197
308.29998779296875,308.44000244140625,307.6300048828125,308.2149963378906,1597655
308.2200012207031,308.614990234375,308.17999267578125,308.3800048828125,1127702
311.6449890136719,313.1000061035156,311.4100036621094,312.1700134277344,3924019
312.17999267578125,312.3299865722656,311.1499938964844,312.1099853515625,1641542
312.1099853515625,312.30999755859375,311.760009765625,312.2099914550781,966658
312.2099914550781,312.3949890136719,311.20001220703125,311.489990234375,1210458
311.5098876953125,311.8500061035156,311.260009765625,311.6499938964844,777127
311.6499938964844,312.0299987792969,311.635009765625,312.010009765625,1065639
312.0,312.3399963378906,311.94000244140625,312.1099853515625,1386382
317.260009765625,317.6000061035156,315.5,316.5799865722656,4734888
316.5799865722656,316.95001220703125,315.25,315.6700134277344,4015977
315.6700134277344,315.8599853515625,315.0375061035156,315.7799987792969,1722134
315.7799987792969,316.3800048828125,315.7298889160156,316.239990234375,1019684
316.25,316.5799865722656,315.79998779296875,316.2900085449219,1364587
316.2998962402344,316.9299011230469,316.2300109863281,316.5150146484375,1632480
316.5199890136719,316.54998779296875,316.2099914550781,316.2699890136719,1625698
314.79998779296875,314.8699951171875,311.6600036621094,312.5199890136719,3677020
312.6199951171875,313.74700927734375,312.3299865722656,313.67999267578125,1310993
313.69000244140625,313.8500061035156,313.0400085449219,313.2699890136719,917155
313.2699890136719,313.3399963378906,312.9700012207031,313.1000061035156,1847917
313.0950012207031,313.1099853515625,312.1650085449219,312.3599853515625,863307
312.35009765625,312.42999267578125,311.6600036621094,311.8699951171875,1581567
311.8599853515625,312.239990234375,311.7300109863281,311.7900085449219,1890331
312.6600036621094,313.0,311.4200134277344,311.739990234375,2073776
311.70001220703125,312.1400146484375,310.1199951171875,311.4700012207031,1486918
311.5199890136719,311.633056640625,310.6600036621094,311.5400085449219,666775
311.57000732421875,312.3900146484375,311.3999938964844,312.1564025878906,658902
312.2200012207031,312.5400085449219,312.1400146484375,312.2300109863281,783856
312.2300109863281,312.44000244140625,311.5899963378906,311.79998779296875,989450
311.80999755859375,311.989990234375,311.6700134277344,311.9200134277344,1278707
312.8900146484375,312.9710998535156,310.88250732421875,311.6799011230469,1766827
311.69000244140625,312.3800048828125,311.57000732421875,312.1629943847656,1957577
312.1199951171875,312.79998779296875,312.0600891113281,312.6000061035156,1175572
312.6000061035156,312.6700134277344,312.2300109863281,312.3299865722656,313549
312.3500061035156,312.9100036621094,311.8800048828125,312.4800109863281,672482
312.5,312.5799865722656,310.1199951171875,310.1199951171875,1470931
310.1300048828125,310.9800109863281,309.8599853515625,310.2300109863281,1715538
309.3299865722656,310.8900146484375,309.25,310.30999755859375,2046681
310.32000732421875,310.6300048828125,310.07000732421875,310.3807067871094,1344262
310.29998779296875,310.6600036621094,310.1600036621094,310.44000244140625,813804
310.42999267578125,310.80999755859375,310.3949890136719,310.4599914550781,1014365
310.4800109863281,310.5199890136719,310.010009765625,310.1199951171875,788925
310.1112976074219,310.55010986328125,309.989990234375,310.4200134277344,580924
310.4200134277344,310.44000244140625,310.0,310.0799865722656,1190140
310.3399963378906,312.1099853515625,310.30999755859375,311.29998779296875,3002061
311.2900085449219,312.2099914550781,311.17999267578125,312.1050109863281,1319820
312.1650085449219,312.6700134277344,311.9599914550781,312.4599914550781,950650
312.4599914550781,312.57000732421875,311.00421142578125,311.3500061035156,2295614
311.3399963378906,312.1600036621094,311.260009765625,311.85919189453125,828061
311.8500061035156,311.8500061035156,311.1199951171875,311.44000244140625,2477316
311.42999267578125,311.6099853515625,310.989990234375,311.0799865722656,1348260
305.07000732421875,305.19000244140625,303.5400085449219,304.4469909667969,4855581
304.45001220703125,305.25,303.9800109863281,305.1199951171875,1726899
305.1499938964844,305.5799865722656,305.05010986328125,305.1099853515625,812937
305.1700134277344,305.95001220703125,305.1400146484375,305.92999267578125,910748
305.94000244140625,305.9800109863281,305.3999938964844,305.54998779296875,1135408
305.57000732421875,305.760009765625,305.4599914550781,305.760009765625,777863
305.7777099609375,306.3399963378906,305.7699890136719,306.19000244140625,1409035
305.30999755859375,306.1199951171875,305.1199951171875,306.010009765625,1529884
306.0201110839844,306.4200134277344,305.8900146484375,306.1199951171875,630412
306.1099853515625,306.7200012207031,306.0799865722656,306.70001220703125,713491
306.70001220703125,307.260009765625,306.659912109375,306.6700134277344,846785
306.69000244140625,306.802490234375,306.2900085449219,306.7449951171875,1345652
306.7300109863281,307.1650085449219,306.7099914550781,307.1300048828125,636369
307.1400146484375,307.3599853515625,306.9700927734375,307.1000061035156,772507
305.7699890136719,306.5794982910156,304.8550109863281,305.20001220703125,2029319
305.2099914550781,306.1199951171875,305.0199890136719,305.9549865722656,1002261
306.010009765625,306.7749938964844,305.8500061035156,306.6549987792969,717386
306.67999267578125,307.2101135253906,306.6400146484375,307.1199951171875,714737
307.1199951171875,307.2799987792969,306.7799987792969,306.93499755859375,596881
306.95001220703125,307.1499938964844,306.5199890136719,306.7650146484375,572602
306.7799987792969,306.8247985839844,306.6000061035156,306.7900085449219,780070
300.0299987792969,301.8900146484375,299.8900146484375,301.6499938964844,4955030
301.6700134277344,301.95001220703125,300.6400146484375,301.4049987792969,1796250
301.4012145996094,301.95001220703125,301.2900085449219,301.9100036621094,1480244
301.9100036621094,301.9700012207031,301.489990234375,301.7449951171875,819819
301.7449951171875,302.3599853515625,301.42999267578125,301.5799865722656,1214555
301.57000732421875,301.7950134277344,301.0199890136719,301.3299865722656,1241560
301.3399963378906,301.385009765625,301.1199951171875,301.2300109863281,1150171
302.385009765625,302.8999938964844,301.95001220703125,302.54998779296875,1581886
302.5299987792969,302.9800109863281,302.3399963378906,302.625,1054388
302.635009765625,303.28338623046875,302.5299987792969,303.1300048828125,665036
303.1300048828125,303.7300109863281,303.1300048828125,303.42999267578125,683037
303.44000244140625,303.8399963378906,303.04998779296875,303.8399963378906,1183173
303.8599853515625,304.56500244140625,303.7149963378906,304.45001220703125,823631
304.45001220703125,304.9200134277344,304.4200134277344,304.79998779296875,1657910
308.55499267578125,309.0,308.07000732421875,308.739990234375,2557957
308.739990234375,308.82000732421875,307.5400085449219,307.70001220703125,1718670
307.70001220703125,307.9200134277344,307.3599853515625,307.5299987792969,1166676
307.5199890136719,307.9800109863281,307.3699951171875,307.44000244140625,723836
307.45001220703125,307.7300109863281,307.4100036621094,307.4649963378906,562588
307.4700012207031,307.67498779296875,307.364990234375,307.510009765625,842517
307.5400085449219,307.5899963378906,307.4100036621094,307.510009765625,1263845
308.0350036621094,308.05999755859375,306.9599914550781,307.3599853515625,1929812
307.3599853515625,307.8699951171875,307.2900085449219,307.7300109863281,1095863
307.7300109863281,308.2900085449219,307.5350036621094,308.0799865722656,711371
308.0799865722656,308.5199890136719,307.92498779296875,308.3599853515625,784559
308.3599853515625,308.7300109863281,308.2200012207031,308.6700134277344,1113571
